# Armament naming + FirepowerMultiplier audit

Armament slot naming findings: **1578**
Elite weapon naming findings: **569**
Unconditional FirepowerMultiplier rule findings: **264**
Conditional FirepowerMultiplier traits to classify: **83**
Candidate weapon lineages to review: **26**

## Armament slot naming convention (underscore grammar)
| Actor | Slot | Weapon | File | Line | Issues |
|---|---|---|---|---|---|
| A10 | Armament@GUNS | Vulcan | C:/Users/AedisToru/Documents/GitHub/Cameo-mod/ContentPacks/TiberianDawn/GDI/yaml/aircraft.yaml | 122 | non-canonical base slot 'GUNS'; expected PRIMARY/SECONDARY/GARRISONED |
| cabal_cyborgreaper | Armament@TRAPGROUND | CabalReaperTrapGround | C:/Users/AedisToru/Documents/GitHub/Cameo-mod/ContentPacks/TiberianSun/CABAL/yaml/vehicles.yaml | 147 | non-canonical base slot 'TRAPGROUND'; expected PRIMARY/SECONDARY/GARRISONED |
| cabal_cyborgreaper | Armament@TRAPAIR | CabalReaperTrapAir | C:/Users/AedisToru/Documents/GitHub/Cameo-mod/ContentPacks/TiberianSun/CABAL/yaml/vehicles.yaml | 149 | non-canonical base slot 'TRAPAIR'; expected PRIMARY/SECONDARY/GARRISONED |
| cabal_engineer | Armament@REPAIRBEAM | CabalEngineerRepairBeam | C:/Users/AedisToru/Documents/GitHub/Cameo-mod/ContentPacks/TiberianSun/CABAL/yaml/infantry.yaml | 50 | non-canonical base slot 'REPAIRBEAM'; expected PRIMARY/SECONDARY/GARRISONED |
| cabal_engineer | Armament@Dummy | dummytargeting | C:/Users/AedisToru/Documents/GitHub/Cameo-mod/rules/defaults.yaml | 1048 | non-canonical base slot 'Dummy'; expected PRIMARY/SECONDARY/GARRISONED |
| cabal_enlighted | Armament@Suicide | SuicideBomberTargeting | C:/Users/AedisToru/Documents/GitHub/Cameo-mod/ContentPacks/TiberianSun/CABAL/yaml/infantry.yaml | 548 | non-canonical base slot 'Suicide'; expected PRIMARY/SECONDARY/GARRISONED |
| cabal_hackercyborg | Armament@Anim | TSCABALempdisable.anim | C:/Users/AedisToru/Documents/GitHub/Cameo-mod/ContentPacks/TiberianSun/CABAL/yaml/infantry.yaml | 666 | non-canonical base slot 'Anim'; expected PRIMARY/SECONDARY/GARRISONED |
| cabal_hackercyborg | Armament@End | TSCABALempdisable.end | C:/Users/AedisToru/Documents/GitHub/Cameo-mod/ContentPacks/TiberianSun/CABAL/yaml/infantry.yaml | 670 | non-canonical base slot 'End'; expected PRIMARY/SECONDARY/GARRISONED |
| cabal_heavyreaper | Armament@TRAP | CabalHeavyReaperTrap | C:/Users/AedisToru/Documents/GitHub/Cameo-mod/ContentPacks/TiberianSun/CABAL/yaml/vehicles.yaml | 822 | non-canonical base slot 'TRAP'; expected PRIMARY/SECONDARY/GARRISONED |
| cabal_hunter_drone_carrier | Armament@drones | CabalOverkillDroneLauncher | C:/Users/AedisToru/Documents/GitHub/Cameo-mod/ContentPacks/TiberianSun/CABAL/yaml/aircraft.yaml | 168 | non-canonical base slot 'drones'; expected PRIMARY/SECONDARY/GARRISONED |
| cabal_hunter_drone_carrier | Armament@charge | CabalOverkillCharge | C:/Users/AedisToru/Documents/GitHub/Cameo-mod/ContentPacks/TiberianSun/CABAL/yaml/aircraft.yaml | 171 | non-canonical base slot 'charge'; expected PRIMARY/SECONDARY/GARRISONED |
| cabal_hunterkillermk1 | Armament@ROCKETS | TSHellfireTwin | C:/Users/AedisToru/Documents/GitHub/Cameo-mod/ContentPacks/TiberianSun/CABAL/yaml/aircraft.yaml | 101 | non-canonical base slot 'ROCKETS'; expected PRIMARY/SECONDARY/GARRISONED |
| cabal_hunterkillermk1_elite | Armament@ROCKETS | TSHellfireTwin | C:/Users/AedisToru/Documents/GitHub/Cameo-mod/ContentPacks/TiberianSun/CABAL/yaml/aircraft.yaml | 465 | non-canonical base slot 'ROCKETS'; expected PRIMARY/SECONDARY/GARRISONED |
| cabal_mothership | Armament@ROCKETS | CabalMothershipRockets | C:/Users/AedisToru/Documents/GitHub/Cameo-mod/ContentPacks/TiberianSun/CABAL/yaml/aircraft.yaml | 415 | non-canonical base slot 'ROCKETS'; expected PRIMARY/SECONDARY/GARRISONED |
| cabal_overkill_gunship | Armament@LEFT | CabalOverkillGunshipLaser | C:/Users/AedisToru/Documents/GitHub/Cameo-mod/ContentPacks/TiberianSun/CABAL/yaml/aircraft.yaml | 34 | non-canonical base slot 'LEFT'; expected PRIMARY/SECONDARY/GARRISONED |
| cabal_overkill_gunship | Armament@RIGHT | CabalOverkillGunshipLaser | C:/Users/AedisToru/Documents/GitHub/Cameo-mod/ContentPacks/TiberianSun/CABAL/yaml/aircraft.yaml | 38 | non-canonical base slot 'RIGHT'; expected PRIMARY/SECONDARY/GARRISONED |
| cabal_ravager | Armament@Upgraded | CabalRavagerPlasmaNeutron | C:/Users/AedisToru/Documents/GitHub/Cameo-mod/ContentPacks/TiberianSun/CABAL/yaml/vehicles.yaml | 1095 | non-canonical base slot 'Upgraded'; expected PRIMARY/SECONDARY/GARRISONED |
| cabal_rocketcyborg | Armament@Upgraded | CabalRocketCyborgRocketsUpgraded | C:/Users/AedisToru/Documents/GitHub/Cameo-mod/ContentPacks/TiberianSun/CABAL/yaml/infantry.yaml | 201 | non-canonical base slot 'Upgraded'; expected PRIMARY/SECONDARY/GARRISONED |
| cabal_tarantula | Armament@Upgraded | TS120mm_bluenuke | C:/Users/AedisToru/Documents/GitHub/Cameo-mod/ContentPacks/TiberianSun/CABAL/yaml/vehicles.yaml | 499 | non-canonical base slot 'Upgraded'; expected PRIMARY/SECONDARY/GARRISONED |
| cabal_tarantula_backup | Armament@Upgraded | TS120mm_bluenuke | C:/Users/AedisToru/Documents/GitHub/Cameo-mod/ContentPacks/TiberianSun/CABAL/yaml/vehicles.yaml | 499 | non-canonical base slot 'Upgraded'; expected PRIMARY/SECONDARY/GARRISONED |
| carryall_reinforce.ordos | Armament@PRIMARYLaser | d2kCarryallChainGun_upgrade | C:/Users/AedisToru/Documents/GitHub/Cameo-mod/ContentPacks/D2k/Ordos/yaml/aircraft.yaml | 789 | non-canonical base slot 'PRIMARYLaser'; expected PRIMARY/SECONDARY/GARRISONED |
| cgpnch.asian | Armament@Upgrade | AsianPunisherAGEMP | C:/Users/AedisToru/Documents/GitHub/Cameo-mod/ContentPacks/RedAlert2Mod/AsianAlliance/yaml/buildings.yaml | 620 | non-canonical base slot 'Upgrade'; expected PRIMARY/SECONDARY/GARRISONED |
| cobra.steel | Armament@AG1 | SteelQuantumTurretRailEMP | C:/Users/AedisToru/Documents/GitHub/Cameo-mod/ContentPacks/RedAlert2Mod/Consortium/yaml/vehicles.yaml | 619 | non-canonical base slot 'AG1'; expected PRIMARY/SECONDARY/GARRISONED |
| cobra.steel | Armament@AG2 | SteelQuantumTurretRailEMP | C:/Users/AedisToru/Documents/GitHub/Cameo-mod/ContentPacks/RedAlert2Mod/Consortium/yaml/vehicles.yaml | 624 | non-canonical base slot 'AG2'; expected PRIMARY/SECONDARY/GARRISONED |
| conehead2.nax | Armament@ELITE | RA2PortaTesla | C:/Users/AedisToru/Documents/GitHub/Cameo-mod/ContentPacks/RedAlert2Mod/Naxis/yaml/infantry.yaml | 954 | non-canonical base slot 'ELITE'; expected PRIMARY/SECONDARY/GARRISONED |
| conehead2.nax | Armament@GARRISONEDELITE | RA2PortaTesla | C:/Users/AedisToru/Documents/GitHub/Cameo-mod/ContentPacks/RedAlert2Mod/Naxis/yaml/infantry.yaml | 964 | non-canonical base slot 'GARRISONEDELITE'; expected PRIMARY/SECONDARY/GARRISONED |
| cruiser_f.steel | Armament@Secondary | SteelMakoGunEMP | C:/Users/AedisToru/Documents/GitHub/Cameo-mod/ContentPacks/RedAlert2Mod/Consortium/yaml/aircraft.yaml | 576 | non-canonical base slot 'Secondary'; expected PRIMARY/SECONDARY/GARRISONED |
| duelist_tank.ixian | Armament@Guns | HMG_Duelist | C:/Users/AedisToru/Documents/GitHub/Cameo-mod/ContentPacks/D2k/Ixian/yaml/vehicles.yaml | 1586 | non-canonical base slot 'Guns'; expected PRIMARY/SECONDARY/GARRISONED |
| duelist_tank.ixian | Armament@Upgrade | HMG_Duelist_upgrade | C:/Users/AedisToru/Documents/GitHub/Cameo-mod/ContentPacks/D2k/Ixian/yaml/vehicles.yaml | 1592 | non-canonical base slot 'Upgrade'; expected PRIMARY/SECONDARY/GARRISONED |
| engineer | Armament@defuse | DefuseKit | C:/Users/AedisToru/Documents/GitHub/Cameo-mod/rules/defaults.yaml | 3425 | non-canonical base slot 'defuse'; expected PRIMARY/SECONDARY/GARRISONED |
| engineer | Armament@leechdisinfect | LeechDisinfect | C:/Users/AedisToru/Documents/GitHub/Cameo-mod/rules/defaults.yaml | 3429 | non-canonical base slot 'leechdisinfect'; expected PRIMARY/SECONDARY/GARRISONED |
| forgotten_apache | Armament@UPGRADE | TSChemApacheMissile | C:/Users/AedisToru/Documents/GitHub/Cameo-mod/ContentPacks/TiberianSun/Forgotten/yaml/aircraft.yaml | 170 | non-canonical base slot 'UPGRADE'; expected PRIMARY/SECONDARY/GARRISONED |
| forgotten_brokenrattytankturret | Armament@UPGRADE | TS70mmTurChem | C:/Users/AedisToru/Documents/GitHub/Cameo-mod/ContentPacks/TiberianSun/Forgotten/yaml/defenses.yaml | 286 | non-canonical base slot 'UPGRADE'; expected PRIMARY/SECONDARY/GARRISONED |
| forgotten_brokenscoopertankturret | Armament@UPGRADE | TSScoopDualTurChem | C:/Users/AedisToru/Documents/GitHub/Cameo-mod/ContentPacks/TiberianSun/Forgotten/yaml/defenses.yaml | 406 | non-canonical base slot 'UPGRADE'; expected PRIMARY/SECONDARY/GARRISONED |
| forgotten_cannonboat | Armament@DC1 | DepthCharge | C:/Users/AedisToru/Documents/GitHub/Cameo-mod/ContentPacks/TiberianSun/Forgotten/yaml/naval.yaml | 180 | non-canonical base slot 'DC1'; expected PRIMARY/SECONDARY/GARRISONED |
| forgotten_cannonboat | Armament@DC2 | DepthCharge | C:/Users/AedisToru/Documents/GitHub/Cameo-mod/ContentPacks/TiberianSun/Forgotten/yaml/naval.yaml | 185 | non-canonical base slot 'DC2'; expected PRIMARY/SECONDARY/GARRISONED |
| forgotten_chemsprayinfantry | Armament@UPGRADE | TSChemsprayUp | C:/Users/AedisToru/Documents/GitHub/Cameo-mod/ContentPacks/TiberianSun/Forgotten/yaml/infantry.yaml | 646 | non-canonical base slot 'UPGRADE'; expected PRIMARY/SECONDARY/GARRISONED |
| forgotten_chemsprayinfantry | Armament@GARRISONEDUPGRADE | TSChemsprayUP | C:/Users/AedisToru/Documents/GitHub/Cameo-mod/ContentPacks/TiberianSun/Forgotten/yaml/infantry.yaml | 660 | non-canonical base slot 'GARRISONEDUPGRADE'; expected PRIMARY/SECONDARY/GARRISONED |
| forgotten_closhtank | Armament@UPGRADE | MutFlamerChem | C:/Users/AedisToru/Documents/GitHub/Cameo-mod/ContentPacks/TiberianSun/Forgotten/yaml/vehicles.yaml | 526 | non-canonical base slot 'UPGRADE'; expected PRIMARY/SECONDARY/GARRISONED |
| forgotten_cropplane | Armament@UPGRADE | TSCropBombChem | C:/Users/AedisToru/Documents/GitHub/Cameo-mod/ContentPacks/TiberianSun/Forgotten/yaml/aircraft.yaml | 340 | non-canonical base slot 'UPGRADE'; expected PRIMARY/SECONDARY/GARRISONED |
| forgotten_engineer | Armament@defuse | DefuseKit | C:/Users/AedisToru/Documents/GitHub/Cameo-mod/rules/defaults.yaml | 3425 | non-canonical base slot 'defuse'; expected PRIMARY/SECONDARY/GARRISONED |
| forgotten_engineer | Armament@leechdisinfect | LeechDisinfect | C:/Users/AedisToru/Documents/GitHub/Cameo-mod/rules/defaults.yaml | 3429 | non-canonical base slot 'leechdisinfect'; expected PRIMARY/SECONDARY/GARRISONED |
| forgotten_experimentalmammothtank | Armament@UPGRADE | TSChem120mmx | C:/Users/AedisToru/Documents/GitHub/Cameo-mod/ContentPacks/TiberianSun/Forgotten/yaml/vehicles.yaml | 649 | non-canonical base slot 'UPGRADE'; expected PRIMARY/SECONDARY/GARRISONED |
| forgotten_flametank | Armament@UPGRADE | MutHFlamerChem | C:/Users/AedisToru/Documents/GitHub/Cameo-mod/ContentPacks/TiberianSun/Forgotten/yaml/vehicles.yaml | 584 | non-canonical base slot 'UPGRADE'; expected PRIMARY/SECONDARY/GARRISONED |
| forgotten_ghoststalker | Armament@UPGRADE | TSChemGhostGun | C:/Users/AedisToru/Documents/GitHub/Cameo-mod/ContentPacks/TiberianSun/Forgotten/yaml/infantry.yaml | 220 | non-canonical base slot 'UPGRADE'; expected PRIMARY/SECONDARY/GARRISONED |
| forgotten_ghoststalker | Armament@c4 | GenericC4 | C:/Users/AedisToru/Documents/GitHub/Cameo-mod/ContentPacks/TiberianSun/Forgotten/yaml/infantry.yaml | 226 | non-canonical base slot 'c4'; expected PRIMARY/SECONDARY/GARRISONED |
| forgotten_ghoststalker | Armament@UPGRADEGARRISONED | TSChemGhostGun | C:/Users/AedisToru/Documents/GitHub/Cameo-mod/ContentPacks/TiberianSun/Forgotten/yaml/infantry.yaml | 234 | non-canonical base slot 'UPGRADEGARRISONED'; expected PRIMARY/SECONDARY/GARRISONED |
| forgotten_ghoststalker_r4 | Armament@UPGRADE | TSChemGhostGun | C:/Users/AedisToru/Documents/GitHub/Cameo-mod/ContentPacks/TiberianSun/Forgotten/yaml/infantry.yaml | 220 | non-canonical base slot 'UPGRADE'; expected PRIMARY/SECONDARY/GARRISONED |
| forgotten_ghoststalker_r4 | Armament@c4 | GenericC4 | C:/Users/AedisToru/Documents/GitHub/Cameo-mod/ContentPacks/TiberianSun/Forgotten/yaml/infantry.yaml | 226 | non-canonical base slot 'c4'; expected PRIMARY/SECONDARY/GARRISONED |
| forgotten_ghoststalker_r4 | Armament@UPGRADEGARRISONED | TSChemGhostGun | C:/Users/AedisToru/Documents/GitHub/Cameo-mod/ContentPacks/TiberianSun/Forgotten/yaml/infantry.yaml | 234 | non-canonical base slot 'UPGRADEGARRISONED'; expected PRIMARY/SECONDARY/GARRISONED |
| forgotten_ghoststalker_sp | Armament@UPGRADE | TSChemGhostGun | C:/Users/AedisToru/Documents/GitHub/Cameo-mod/ContentPacks/TiberianSun/Forgotten/yaml/infantry.yaml | 220 | non-canonical base slot 'UPGRADE'; expected PRIMARY/SECONDARY/GARRISONED |
| forgotten_ghoststalker_sp | Armament@UPGRADEGARRISONED | TSChemGhostGun | C:/Users/AedisToru/Documents/GitHub/Cameo-mod/ContentPacks/TiberianSun/Forgotten/yaml/infantry.yaml | 234 | non-canonical base slot 'UPGRADEGARRISONED'; expected PRIMARY/SECONDARY/GARRISONED |
| forgotten_lcraft | Armament@UPGRADE | TSChemVanMissile | C:/Users/AedisToru/Documents/GitHub/Cameo-mod/ContentPacks/TiberianSun/Forgotten/yaml/naval.yaml | 55 | non-canonical base slot 'UPGRADE'; expected PRIMARY/SECONDARY/GARRISONED |
| forgotten_locustbomber | Armament@UPGRADE | TSLocustBombChem | C:/Users/AedisToru/Documents/GitHub/Cameo-mod/ContentPacks/TiberianSun/Forgotten/yaml/aircraft.yaml | 416 | non-canonical base slot 'UPGRADE'; expected PRIMARY/SECONDARY/GARRISONED |
| forgotten_m113adats | Armament@UPGRADE | TSAdatsMissile | C:/Users/AedisToru/Documents/GitHub/Cameo-mod/ContentPacks/TiberianSun/Forgotten/yaml/vehicles.yaml | 1085 | non-canonical base slot 'UPGRADE'; expected PRIMARY/SECONDARY/GARRISONED |
| forgotten_m113adats | Armament@UPGRADEAA | TSAdatsMissileAA | C:/Users/AedisToru/Documents/GitHub/Cameo-mod/ContentPacks/TiberianSun/Forgotten/yaml/vehicles.yaml | 1090 | non-canonical base slot 'UPGRADEAA'; expected PRIMARY/SECONDARY/GARRISONED |
| forgotten_missilevan | Armament@UPGRADE | TSChemVanMissile | C:/Users/AedisToru/Documents/GitHub/Cameo-mod/ContentPacks/TiberianSun/Forgotten/yaml/vehicles.yaml | 107 | non-canonical base slot 'UPGRADE'; expected PRIMARY/SECONDARY/GARRISONED |
| forgotten_mlrs | Armament@UPGRADE | TSChemMLRSMissile | C:/Users/AedisToru/Documents/GitHub/Cameo-mod/ContentPacks/TiberianSun/Forgotten/yaml/vehicles.yaml | 1013 | non-canonical base slot 'UPGRADE'; expected PRIMARY/SECONDARY/GARRISONED |
| forgotten_mutantmortarman | Armament@UPGRADE | TSInfantryMortarChem | C:/Users/AedisToru/Documents/GitHub/Cameo-mod/ContentPacks/TiberianSun/Forgotten/yaml/infantry.yaml | 714 | non-canonical base slot 'UPGRADE'; expected PRIMARY/SECONDARY/GARRISONED |
| forgotten_mutantmortarman | Armament@GARRISONEDUPGRADE | TSInfantryMortarChem | C:/Users/AedisToru/Documents/GitHub/Cameo-mod/ContentPacks/TiberianSun/Forgotten/yaml/infantry.yaml | 725 | non-canonical base slot 'GARRISONEDUPGRADE'; expected PRIMARY/SECONDARY/GARRISONED |
| forgotten_rattytank | Armament@UPGRADE | TS70mmChem | C:/Users/AedisToru/Documents/GitHub/Cameo-mod/ContentPacks/TiberianSun/Forgotten/yaml/vehicles.yaml | 336 | non-canonical base slot 'UPGRADE'; expected PRIMARY/SECONDARY/GARRISONED |
| forgotten_rocketinfantry | Armament@UPGRADE | TSChemBazooka | C:/Users/AedisToru/Documents/GitHub/Cameo-mod/ContentPacks/TiberianSun/Forgotten/yaml/infantry.yaml | 53 | non-canonical base slot 'UPGRADE'; expected PRIMARY/SECONDARY/GARRISONED |
| forgotten_rocketinfantry | Armament@GARRISONEDUPGRADE | TSChemBazooka | C:/Users/AedisToru/Documents/GitHub/Cameo-mod/ContentPacks/TiberianSun/Forgotten/yaml/infantry.yaml | 58 | non-canonical base slot 'GARRISONEDUPGRADE'; expected PRIMARY/SECONDARY/GARRISONED |
| forgotten_ruiner | Armament@UPGRADE | TSChemRuinerMissile | C:/Users/AedisToru/Documents/GitHub/Cameo-mod/ContentPacks/TiberianSun/Forgotten/yaml/vehicles.yaml | 274 | non-canonical base slot 'UPGRADE'; expected PRIMARY/SECONDARY/GARRISONED |
| forgotten_scarabapc | Armament@UPGRADE | TSSAPCCoreMissiles | C:/Users/AedisToru/Documents/GitHub/Cameo-mod/ContentPacks/TiberianSun/Nod/yaml/vehicles.yaml | 98 | non-canonical base slot 'UPGRADE'; expected PRIMARY/SECONDARY/GARRISONED |
| forgotten_scoopertank | Armament@UPGRADE | TSScoopDualChem | C:/Users/AedisToru/Documents/GitHub/Cameo-mod/ContentPacks/TiberianSun/Forgotten/yaml/vehicles.yaml | 467 | non-canonical base slot 'UPGRADE'; expected PRIMARY/SECONDARY/GARRISONED |
| forgotten_tankkiller | Armament@UPGRADE | TSHighVelocityChem | C:/Users/AedisToru/Documents/GitHub/Cameo-mod/ContentPacks/TiberianSun/Forgotten/yaml/vehicles.yaml | 783 | non-canonical base slot 'UPGRADE'; expected PRIMARY/SECONDARY/GARRISONED |
| forgotten_thumperbus | Armament@UPGRADE | TSBusMortarChem | C:/Users/AedisToru/Documents/GitHub/Cameo-mod/ContentPacks/TiberianSun/Forgotten/yaml/vehicles.yaml | 846 | non-canonical base slot 'UPGRADE'; expected PRIMARY/SECONDARY/GARRISONED |
| forgotten_tiberianfiend | Armament@UPGRADE | TSFiendShardUP | C:/Users/AedisToru/Documents/GitHub/Cameo-mod/ContentPacks/TiberianSun/Forgotten/yaml/infantry.yaml | 859 | non-canonical base slot 'UPGRADE'; expected PRIMARY/SECONDARY/GARRISONED |
| forgotten_tiberianfiend | Armament@GARRISONEDUPGRADE | TSFiendShardUP | C:/Users/AedisToru/Documents/GitHub/Cameo-mod/ContentPacks/TiberianSun/Forgotten/yaml/infantry.yaml | 863 | non-canonical base slot 'GARRISONEDUPGRADE'; expected PRIMARY/SECONDARY/GARRISONED |
| forgotten_tiberianfiend_wild | Armament@UPGRADE | TSFiendShardUP | C:/Users/AedisToru/Documents/GitHub/Cameo-mod/ContentPacks/TiberianSun/Forgotten/yaml/infantry.yaml | 859 | non-canonical base slot 'UPGRADE'; expected PRIMARY/SECONDARY/GARRISONED |
| forgotten_tiberianfiend_wild | Armament@GARRISONEDUPGRADE | TSFiendShardUP | C:/Users/AedisToru/Documents/GitHub/Cameo-mod/ContentPacks/TiberianSun/Forgotten/yaml/infantry.yaml | 863 | non-canonical base slot 'GARRISONEDUPGRADE'; expected PRIMARY/SECONDARY/GARRISONED |
| forgotten_viniferafiend | Armament@UPGRADE | TSFiendShardBlueUP | C:/Users/AedisToru/Documents/GitHub/Cameo-mod/ContentPacks/TiberianSun/Forgotten/yaml/infantry.yaml | 920 | non-canonical base slot 'UPGRADE'; expected PRIMARY/SECONDARY/GARRISONED |
| forgotten_viniferafiend | Armament@GARRISONEDUPGRADE | TSFiendShardBlueUP | C:/Users/AedisToru/Documents/GitHub/Cameo-mod/ContentPacks/TiberianSun/Forgotten/yaml/infantry.yaml | 924 | non-canonical base slot 'GARRISONEDUPGRADE'; expected PRIMARY/SECONDARY/GARRISONED |
| forgotten_visceroid | Armament@UPGRADE | TSVisceroidSprayUP | C:/Users/AedisToru/Documents/GitHub/Cameo-mod/ContentPacks/TiberianSun/Forgotten/yaml/infantry.yaml | 772 | non-canonical base slot 'UPGRADE'; expected PRIMARY/SECONDARY/GARRISONED |
| forgotten_visceroid | Armament@GARRISONEDUPGRADE | TSVisceroidSprayUP | C:/Users/AedisToru/Documents/GitHub/Cameo-mod/ContentPacks/TiberianSun/Forgotten/yaml/infantry.yaml | 777 | non-canonical base slot 'GARRISONEDUPGRADE'; expected PRIMARY/SECONDARY/GARRISONED |
| forgotten_warriortank | Armament@UPGRADE | TSHighVelocity2Chem | C:/Users/AedisToru/Documents/GitHub/Cameo-mod/ContentPacks/TiberianSun/Forgotten/yaml/vehicles.yaml | 400 | non-canonical base slot 'UPGRADE'; expected PRIMARY/SECONDARY/GARRISONED |
| frank.nax | Armament@ELITE | RA2BrutePunchE | C:/Users/AedisToru/Documents/GitHub/Cameo-mod/ContentPacks/RedAlert2Mod/Naxis/yaml/infantry.yaml | 575 | non-canonical base slot 'ELITE'; expected PRIMARY/SECONDARY/GARRISONED |
| futuretech_athenacannon | Armament@VISUAL | AthenaVisualLaser | C:/Users/AedisToru/Documents/GitHub/Cameo-mod/ContentPacks/RedAlert2Mod/FutureTech/yaml/vehicles.yaml | 805 | non-canonical base slot 'VISUAL'; expected PRIMARY/SECONDARY/GARRISONED |
| futuretech_blackwidow | Armament@ELITE | BlackWidowPistolsE | C:/Users/AedisToru/Documents/GitHub/Cameo-mod/ContentPacks/RedAlert2Mod/FutureTech/yaml/infantry.yaml | 342 | non-canonical base slot 'ELITE'; expected PRIMARY/SECONDARY/GARRISONED |
| futuretech_blackwidow | Armament@GARRISONEDELITE | BlackWidowPistolsE | C:/Users/AedisToru/Documents/GitHub/Cameo-mod/ContentPacks/RedAlert2Mod/FutureTech/yaml/infantry.yaml | 350 | non-canonical base slot 'GARRISONEDELITE'; expected PRIMARY/SECONDARY/GARRISONED |
| futuretech_blackwidow | Armament@shipc4 | SEALAttach | C:/Users/AedisToru/Documents/GitHub/Cameo-mod/ContentPacks/RedAlert2Mod/FutureTech/yaml/infantry.yaml | 354 | non-canonical base slot 'shipc4'; expected PRIMARY/SECONDARY/GARRISONED |
| futuretech_cannondroid | Armament@ELITE | CannonAttackRobotGunE | C:/Users/AedisToru/Documents/GitHub/Cameo-mod/ContentPacks/RedAlert2Mod/FutureTech/yaml/infantry.yaml | 707 | non-canonical base slot 'ELITE'; expected PRIMARY/SECONDARY/GARRISONED |
| futuretech_cryocopter | Armament@Rocket | Future_Cryocopter_Rocket | C:/Users/AedisToru/Documents/GitHub/Cameo-mod/ContentPacks/RedAlert2Mod/FutureTech/yaml/aircraft.yaml | 106 | non-canonical base slot 'Rocket'; expected PRIMARY/SECONDARY/GARRISONED |
| futuretech_energizer | Armament@Agressive | Future_CoilerAgressive | C:/Users/AedisToru/Documents/GitHub/Cameo-mod/ContentPacks/RedAlert2Mod/FutureTech/yaml/vehicles.yaml | 866 | non-canonical base slot 'Agressive'; expected PRIMARY/SECONDARY/GARRISONED |
| futuretech_energizer | Armament@Support | Future_CoilerFriendMain | C:/Users/AedisToru/Documents/GitHub/Cameo-mod/ContentPacks/RedAlert2Mod/FutureTech/yaml/vehicles.yaml | 871 | non-canonical base slot 'Support'; expected PRIMARY/SECONDARY/GARRISONED |
| futuretech_enforcer | Armament@PRIMARY2 | FutureEnforcerShotgunDeployed | C:/Users/AedisToru/Documents/GitHub/Cameo-mod/ContentPacks/RedAlert2Mod/FutureTech/yaml/infantry.yaml | 39 | non-canonical base slot 'PRIMARY2'; expected PRIMARY/SECONDARY/GARRISONED |
| futuretech_enforcer | Armament@ELITE | FutureEnforcerShotgunE | C:/Users/AedisToru/Documents/GitHub/Cameo-mod/ContentPacks/RedAlert2Mod/FutureTech/yaml/infantry.yaml | 49 | non-canonical base slot 'ELITE'; expected PRIMARY/SECONDARY/GARRISONED |
| futuretech_enforcer | Armament@ELITE2 | FutureEnforcerShotgunDeployedE | C:/Users/AedisToru/Documents/GitHub/Cameo-mod/ContentPacks/RedAlert2Mod/FutureTech/yaml/infantry.yaml | 53 | non-canonical base slot 'ELITE2'; expected PRIMARY/SECONDARY/GARRISONED |
